ID,Prob1
26465, 0.30
26466, 0.17
26467, 0.10
26468, 0.13
26469, 0.23
26470, 0.15
26471, 0.19
26472, 0.07
26473, 0.25
26474, 0.18
26475, 0.26
26476, 0.32
26477, 0.20
26478, 0.19
26479, 0.30
26480, 0.21
26481, 0.22
26482, 0.29
26483, 0.50
26484, 0.30
26485, 0.21
26486, 0.13
26487, 0.00
26488, 0.24
26489, 0.60
26490, 0.40
26491, 0.18
26492, 0.16
26493, 0.22
26494, 0.23
26495, 0.19
26496, 0.15
26497, 0.21
26498, 0.43
26499, 0.18
26500, 0.51
26501, 0.30
26502, 0.38
26503, 0.17
26504, 0.30
26505, 0.14
26506, 0.00
26507, 0.13
26508, 0.90
26509, 0.34
26510, 0.15
26511, 0.09
26512, 0.31
26513, 0.11
26514, 0.14
26515, 0.10
26516, 0.26
26517, 0.28
26518, 0.14
26519, 0.26
26520, 0.17
26521, 0.25
26522, 0.14
26523, 0.15
26524, 0.49
26525, 0.22
26526, 0.46
26527, 0.16
26528, 0.12
26529, 0.16
26530, 0.26
26531, 0.07
26532, 0.01
26533, 0.40
26534, 0.17
26535, 0.07
26536, 0.37
26537, 0.15
26538, 0.18
26539, 0.24
26540, 0.23
26541, 0.15
26542, 0.45
26543, 0.16
26544, 0.11
26545, 0.20
26546, 0.39
26547, 0.33
26548, 0.13
26549, 0.18
26550, 0.39
26551, 0.28
26552, 0.18
26553, 0.18
26554, 0.23
26555, 0.25
26556, 0.24
26557, 0.20
26558, 0.72
26559, 0.14
26560, 0.15
26561, 0.20
26562, 0.10
26563, 0.23
26564, 0.15
26565, 0.17
26566, 0.09
26567, 0.15
26568, 0.32
26569, 0.37
26570, 0.30
26571, 0.16
26572, 0.16
26573, 0.19
26574, 0.13
26575, 0.07
26576, 0.02
26577, 0.02
26578, 0.18
26579, 0.16
26580, 0.12
26581, 0.53
26582, 0.15
26583, 0.12
26584, 0.27
26585, 0.29
26586, 0.29
26587, 0.28
26588, 0.33
26589, 0.17
26590, 0.13
26591, 0.22
26592, 0.15
26593, 0.09
26594, 0.01
26595, 0.21
26596, 0.28
26597, 0.38
26598, 0.20
26599, 0.89
26600, 0.17
26601, 0.04
26602, 0.12
26603, 0.18
26604, 0.16
26605, 0.18
26606, 0.16
26607, 0.20
26608, 0.47
26609, 0.12
26610, 0.13
26611, 0.16
26612, 0.24
26613, 0.18
26614, 0.39
26615, 0.20
26616, 0.15
26617, 0.11
26618, 0.30
26619, 0.24
26620, 0.15
26621, 0.01
26622, 0.41
26623, 0.20
26624, 0.17
26625, 0.18
26626, 0.09
26627, 0.10
26628, 0.16
26629, 0.17
26630, 0.15
26631, 0.64
26632, 0.43
26633, 0.29
26634, 0.11
26635, 0.06
26636, 0.16
26637, 0.17
26638, 0.20
26639, 0.38
26640, 0.21
26641, 0.14
26642, 0.22
26643, 0.14
26644, 0.30
26645, 0.72
26646, 0.12
26647, 0.54
26648, 0.18
26649, 0.27
26650, 0.20
26651, 0.14
26652, 0.13
26653, 0.11
26654, 0.24
26655, 0.24
26656, 0.35
26657, 0.10
26658, 0.25
26659, 0.02
26660, 0.15
26661, 0.31
26662, 0.19
26663, 0.21
26664, 0.25
26665, 0.15
26666, 0.12
26667, 0.24
26668, 0.17
26669, 0.18
26670, 0.17
26671, 0.16
26672, 0.17
26673, 0.30
26674, 0.18
26675, 0.30
26676, 0.75
26677, 0.17
26678, 0.09
26679, 0.30
26680, 0.15
26681, 0.21
26682, 0.12
26683, 0.24
26684, 0.65
26685, 0.30
26686, 0.16
26687, 0.30
26688, 0.21
26689, 0.29
26690, 0.11
26691, 0.16
26692, 0.16
26693, 0.14
26694, 0.24
26695, 0.64
26696, 0.18
26697, 0.25
26698, 0.41
26699, 0.13
26700, 0.11
26701, 0.27
26702, 0.21
26703, 0.27
26704, 0.17
26705, 0.18
26706, 0.29
26707, 0.13
26708, 0.14
26709, 0.16
26710, 0.16
26711, 0.18
26712, 0.14
26713, 0.13
26714, 0.46
26715, 0.19
26716, 0.59
26717, 0.18
26718, 0.25
26719, 0.16
26720, 0.14
26721, 0.32
26722, 0.10
26723, 0.14
26724, 0.17
26725, 0.39
26726, 0.18
26727, 0.17
26728, 0.24
26729, 0.23
26730, 0.11
26731, 0.10
26732, 0.24
26733, 0.12
26734, 0.30
26735, 0.09
26736, 0.25
26737, 0.35
26738, 0.12
26739, 0.23
26740, 0.20
26741, 0.19
26742, 0.19
26743, 0.17
26744, 0.15
26745, 0.28
26746, 0.19
26747, 0.18
26748, 0.36
26749, 0.24
26750, 0.83
26751, 0.35
26752, 0.26
26753, 0.18
26754, 0.15
26755, 0.15
26756, 0.09
26757, 0.19
26758, 0.21
26759, 0.20
26760, 0.14
26761, 0.29
26762, 0.30
26763, 0.27
26764, 0.24
26765, 0.44
26766, 0.86
26767, 0.14
26768, 0.14
26769, 0.28
26770, 0.07
26771, 0.30
26772, 0.24
26773, 0.22
26774, 0.13
26775, 0.13
26776, 0.64
26777, 0.23
26778, 0.16
26779, 0.18
26780, 0.17
26781, 0.15
26782, 0.30
26783, 0.19
26784, 0.23
26785, 0.11
26786, 0.12
26787, 0.15
26788, 0.26
26789, 0.18
26790, 0.16
26791, 0.22
26792, 0.30
26793, 0.11
26794, 0.17
26795, 0.22
26796, 0.36
26797, 0.21
26798, 0.17
26799, 0.24
26800, 0.17
26801, 0.19
26802, 0.16
26803, 0.13
26804, 0.43
26805, 0.24
26806, 0.22
26807, 0.26
26808, 0.49
26809, 0.14
26810, 0.20
26811, 0.27
26812, 0.13
26813, 0.23
26814, 0.11
26815, 0.22
26816, 0.50
26817, 0.16
26818, 0.18
26819, 0.56
26820, 0.20
26821, 0.19
26822, 0.16
26823, 0.40
26824, 0.37
26825, 0.71
26826, 0.16
26827, 0.09
26828, 0.14
26829, 0.18
26830, 0.10
26831, 0.36
26832, 0.22
26833, 0.21
26834, 0.51
26835, 0.20
26836, 0.20
26837, 0.13
26838, 0.19
26839, 0.12
26840, 0.29
26841, 0.29
26842, 0.41
26843, 0.26
26844, 0.15
26845, 0.20
26846, 0.23
26847, 0.29
26848, 0.24
26849, 0.82
26850, 0.66
26851, 0.29
26852, 0.13
26853, 0.08
26854, 0.16
26855, 0.17
26856, 0.30
26857, 0.28
26858, 0.10
26859, 0.20
26860, 0.03
26861, 0.43
26862, 0.18
26863, 0.32
26864, 0.29
26865, 0.05
26866, 0.20
26867, 0.19
26868, 0.30
26869, 0.34
26870, 0.09
26871, 0.11
26872, 0.21
26873, 0.22
26874, 0.37
26875, 0.29
26876, 0.16
26877, 0.15
26878, 0.80
26879, 0.44
26880, 0.16
26881, 0.20
26882, 0.30
26883, 0.16
26884, 0.19
26885, 0.15
26886, 0.24
26887, 0.15
26888, 0.30
26889, 0.21
26890, 0.54
26891, 0.16
26892, 0.12
26893, 0.20
26894, 0.10
26895, 0.31
26896, 0.21
26897, 0.29
26898, 0.21
26899, 0.18
26900, 0.19
26901, 0.08
26902, 0.21
26903, 0.11
26904, 0.21
26905, 0.01
26906, 0.61
26907, 0.20
26908, 0.21
26909, 0.17
26910, 0.18
26911, 0.16
26912, 0.15
26913, 0.26
26914, 0.89
26915, 0.17
26916, 0.24
26917, 0.18
26918, 0.30
26919, 0.15
26920, 0.23
26921, 0.04
26922, 0.37
26923, 0.16
26924, 0.21
26925, 0.44
26926, 0.13
26927, 0.20
26928, 0.08
26929, 0.20
26930, 0.15
26931, 0.30
26932, 0.30
26933, 0.20
26934, 0.18
26935, 0.19
26936, 0.31
26937, 0.20
26938, 0.23
26939, 0.28
26940, 0.20
26941, 0.13
26942, 0.21
26943, 0.12
26944, 0.23
26945, 0.19
26946, 0.12
26947, 0.18
26948, 0.18
26949, 0.18
26950, 0.13
26951, 0.40
26952, 0.22
26953, 0.27
26954, 0.08
26955, 0.13
26956, 0.13
26957, 0.21
26958, 0.27
26959, 0.20
26960, 0.28
26961, 0.22
26962, 0.66
26963, 0.29
26964, 0.22
26965, 0.33
26966, 0.25
26967, 0.03
26968, 0.20
26969, 0.26
26970, 0.03
26971, 0.04
26972, 0.09
26973, 0.19
26974, 0.18
26975, 0.10
26976, 0.22
26977, 0.19
26978, 0.35
26979, 0.17
26980, 0.07
26981, 0.14
26982, 0.24
26983, 0.17
26984, 0.20
26985, 0.31
26986, 0.25
26987, 0.23
26988, 0.12
26989, 0.20
26990, 0.12
26991, 0.11
26992, 0.20
26993, 0.22
26994, 0.11
26995, 0.20
26996, 0.08
26997, 0.17
26998, 0.69
26999, 0.14
27000, 0.05
27001, 0.07
27002, 0.32
27003, 0.19
27004, 0.11
27005, 0.21
27006, 0.16
27007, 0.18
27008, 0.41
27009, 0.18
27010, 0.26
27011, 0.16
27012, 0.27
27013, 0.73
27014, 0.18
27015, 0.31
27016, 0.47
27017, 0.16
27018, 0.17
27019, 0.29
27020, 0.19
27021, 0.15
27022, 0.20
27023, 0.19
27024, 0.17
27025, 0.23
27026, 0.19
27027, 0.14
27028, 0.15
27029, 0.12
27030, 0.17
27031, 0.26
27032, 0.21
27033, 0.11
27034, 0.21
27035, 0.17
27036, 0.17
27037, 0.91
27038, 0.31
27039, 0.42
27040, 0.22
27041, 0.25
27042, 0.48
27043, 0.21
27044, 0.32
27045, 0.07
27046, 0.42
27047, 0.27
27048, 0.10
27049, 0.15
27050, 0.17
27051, 0.30
27052, 0.15
27053, 0.10
27054, 0.21
27055, 0.07
27056, 0.30
27057, 0.56
27058, 0.22
27059, 0.16
27060, 0.10
27061, 0.97
27062, 0.17
27063, 0.30
27064, 0.12
27065, 0.06
27066, 0.25
27067, 0.38
27068, 0.51
27069, 0.09
27070, 0.12
27071, 0.16
27072, 0.50
27073, 0.08
27074, 0.18
27075, 0.14
27076, 0.20
27077, 0.12
27078, 0.11
27079, 0.22
27080, 0.13
27081, 0.19
27082, 0.01
27083, 0.23
27084, 0.22
27085, 0.16
27086, 0.85
27087, 0.15
27088, 0.10
27089, 0.14
27090, 0.08
27091, 0.21
27092, 0.18
27093, 0.16
27094, 0.23
27095, 0.18
27096, 0.27
27097, 0.14
27098, 0.09
27099, 0.14
27100, 0.23
27101, 0.31
27102, 0.10
27103, 0.11
27104, 0.15
27105, 0.38
27106, 0.15
27107, 0.28
27108, 0.28
27109, 0.68
27110, 0.03
27111, 0.19
27112, 0.20
27113, 0.12
27114, 0.49
27115, 0.15
27116, 0.24
27117, 0.25
27118, 0.41
27119, 0.07
27120, 0.55
27121, 0.22
27122, 0.29
27123, 0.25
27124, 0.09
27125, 0.20
27126, 0.13
27127, 0.17
27128, 0.18
27129, 0.36
27130, 0.11
27131, 0.00
27132, 0.15
27133, 0.08
27134, 0.21
27135, 0.30
27136, 0.14
27137, 0.14
27138, 0.43
27139, 0.26
27140, 0.73
27141, 0.43
27142, 0.26
27143, 0.12
27144, 0.22
27145, 0.31
27146, 0.15
27147, 0.16
27148, 0.29
27149, 0.44
27150, 0.17
27151, 0.21
27152, 0.44
27153, 0.22
27154, 0.19
27155, 0.27
27156, 0.25
27157, 0.35
27158, 0.35
27159, 0.17
27160, 0.18
27161, 0.12
27162, 0.19
27163, 0.18
27164, 0.24
27165, 0.11
27166, 0.54
27167, 0.12
27168, 0.19
27169, 0.36
27170, 0.17
27171, 0.15
27172, 0.13
27173, 0.11
27174, 0.30
27175, 0.13
27176, 0.13
27177, 0.33
27178, 0.16
27179, 0.80
27180, 0.14
27181, 0.18
27182, 0.16
27183, 0.27
27184, 0.19
27185, 0.14
27186, 0.14
27187, 0.09
27188, 0.37
27189, 0.06
27190, 0.13
27191, 0.15
27192, 0.13
27193, 0.28
27194, 0.13
27195, 0.23
27196, 0.12
27197, 0.24
27198, 0.16
27199, 0.14
27200, 0.21
27201, 0.22
27202, 0.12
27203, 0.27
27204, 0.16
27205, 0.37
27206, 0.24
27207, 0.18
27208, 0.18
27209, 0.29
27210, 0.35
27211, 0.18
27212, 0.30
27213, 0.68
27214, 0.17
27215, 0.23
27216, 0.38
27217, 0.24
27218, 0.07
27219, 0.16
27220, 0.29
27221, 0.31
27222, 0.24
27223, 0.41
27224, 0.21
27225, 0.12
27226, 0.19
27227, 0.38
27228, 0.44
27229, 0.08
27230, 0.37
27231, 0.16
27232, 0.14
27233, 0.10
27234, 0.13
27235, 0.14
27236, 0.16
27237, 0.21
27238, 0.20
27239, 0.19
27240, 0.16
27241, 0.69
27242, 0.19
27243, 0.15
27244, 0.58
27245, 0.07
27246, 0.13
27247, 0.32
27248, 0.16
27249, 0.09
27250, 0.13
27251, 0.09
27252, 0.22
27253, 0.24
27254, 0.16
27255, 0.43
27256, 0.17
27257, 0.06
27258, 0.11
27259, 0.00
27260, 0.06
27261, 0.16
27262, 0.18
27263, 0.31
27264, 0.26
27265, 0.44
27266, 0.29
27267, 0.21
27268, 0.15
27269, 0.18
27270, 0.14
27271, 0.20
27272, 0.17
27273, 0.27
27274, 0.17
27275, 0.89
27276, 0.15
27277, 0.21
27278, 0.24
27279, 0.32
27280, 0.65
27281, 0.24
27282, 0.12
27283, 0.20
27284, 0.16
27285, 0.17
27286, 0.21
27287, 0.14
27288, 0.21
27289, 0.17
27290, 0.16
27291, 0.24
27292, 0.26
27293, 0.19
27294, 0.06
27295, 0.18
27296, 0.17
27297, 0.16
27298, 0.00
27299, 0.23
27300, 0.21
27301, 0.13
27302, 0.62
27303, 0.96
27304, 0.19
27305, 0.16
27306, 0.28
27307, 0.09
27308, 0.16
27309, 0.19
27310, 0.30
27311, 0.20
27312, 0.30
27313, 0.47
27314, 0.79
27315, 0.16
27316, 0.06
27317, 0.25
27318, 0.15
27319, 0.11
27320, 0.13
27321, 0.20
27322, 0.35
27323, 0.12
27324, 0.24
27325, 0.38
27326, 0.14
27327, 0.29
27328, 0.30
27329, 0.19
27330, 0.11
27331, 0.20
27332, 0.28
27333, 0.09
27334, 0.34
27335, 0.14
27336, 0.14
27337, 0.14
27338, 0.19
27339, 0.34
27340, 0.14
27341, 0.18
27342, 0.17
27343, 0.14
27344, 0.06
27345, 0.07
27346, 0.12
27347, 0.81
27348, 0.13
27349, 0.29
27350, 0.11
27351, 0.19
27352, 0.22
27353, 0.13
27354, 0.19
27355, 0.08
27356, 0.27
27357, 0.05
27358, 0.39
27359, 0.12
27360, 0.14
27361, 0.09
27362, 0.25
27363, 0.29
27364, 0.17
27365, 0.20
27366, 0.22
27367, 0.13
27368, 0.47
27369, 0.19
27370, 0.17
27371, 0.50
27372, 0.17
27373, 0.09
27374, 0.09
27375, 0.10
27376, 0.47
27377, 0.17
27378, 0.17
27379, 0.22
27380, 0.22
27381, 0.09
27382, 0.35
27383, 0.15
27384, 0.13
27385, 0.14
27386, 0.23
27387, 0.64
27388, 0.31
27389, 0.14
27390, 0.18
27391, 0.22
27392, 0.49
27393, 0.12
27394, 0.42
27395, 0.29
27396, 0.27
27397, 0.18
27398, 0.15
27399, 0.31
27400, 0.15
27401, 0.28
27402, 0.12
27403, 0.32
27404, 0.21
27405, 0.24
27406, 0.24
27407, 0.16
27408, 0.07
27409, 0.42
27410, 0.47
27411, 0.42
27412, 0.14
27413, 0.17
27414, 0.06
27415, 0.06
27416, 0.46
27417, 0.15
27418, 0.32
27419, 0.21
27420, 0.86
27421, 0.21
27422, 0.19
27423, 0.35
27424, 0.17
27425, 0.18
27426, 0.22
27427, 0.17
27428, 0.34
27429, 0.82
27430, 0.25
27431, 0.18
27432, 0.14
27433, 0.21
27434, 0.20
27435, 0.26
27436, 0.27
27437, 0.11
27438, 0.17
27439, 0.35
27440, 0.11
27441, 0.28
27442, 0.20
27443, 0.10
27444, 0.26
27445, 0.14
27446, 0.15
27447, 0.08
27448, 0.20
27449, 0.33
27450, 0.16
27451, 0.13
27452, 0.17
27453, 0.24
27454, 0.32
27455, 0.25
27456, 0.28
27457, 0.14
27458, 0.22
27459, 0.14
27460, 0.22
27461, 0.13
27462, 0.20
27463, 0.14
27464, 0.17
27465, 0.24
27466, 0.14
27467, 0.01
27468, 0.01
27469, 0.15
27470, 0.14
27471, 0.33
27472, 0.12
27473, 0.08
27474, 0.27
27475, 0.40
27476, 0.09
27477, 0.17
27478, 0.29
27479, 0.15
27480, 0.46
27481, 0.19
27482, 0.16
27483, 0.19
27484, 0.17
27485, 0.12
27486, 0.18
27487, 0.24
27488, 0.09
27489, 0.18
27490, 0.22
27491, 0.06
27492, 0.14
27493, 0.13
27494, 0.18
27495, 0.29
27496, 0.21
27497, 0.12
27498, 0.72
27499, 0.33
27500, 0.20
27501, 0.15
27502, 0.75
27503, 0.10
27504, 0.13
27505, 0.19
27506, 0.22
27507, 0.15
27508, 0.34
27509, 0.22
27510, 0.15
27511, 0.34
27512, 0.28
27513, 0.15
27514, 0.19
27515, 0.53
27516, 0.09
27517, 0.17
27518, 0.22
27519, 0.30
27520, 0.14
27521, 0.14
27522, 0.18
27523, 0.69
27524, 0.18
27525, 0.26
27526, 0.37
27527, 0.21
27528, 0.26
27529, 0.15
27530, 0.13
27531, 0.24
27532, 0.19
27533, 0.08
27534, 0.19
27535, 0.28
27536, 0.31
27537, 0.15
27538, 0.29
27539, 0.32
27540, 0.50
27541, 0.53
27542, 0.13
27543, 0.12
27544, 0.03
27545, 0.44
27546, 0.21
27547, 0.83
27548, 0.14
27549, 0.41
27550, 0.19
27551, 0.10
27552, 0.15
27553, 0.30
27554, 0.11
27555, 0.43
27556, 0.26
27557, 0.13
27558, 0.30
27559, 0.17
27560, 0.43
27561, 0.22
27562, 0.14
27563, 0.18
27564, 0.18
27565, 0.40
27566, 0.16
27567, 0.22
27568, 0.18
27569, 0.58
27570, 0.28
27571, 0.13
27572, 0.16
27573, 0.19
27574, 0.15
27575, 0.22
27576, 0.13
27577, 0.21
27578, 0.18
27579, 0.13
27580, 0.19
27581, 0.21
27582, 0.30
27583, 0.21
27584, 0.18
27585, 0.19
27586, 0.25
27587, 0.12
27588, 0.99
27589, 0.13
27590, 0.37
27591, 0.13
27592, 0.19
27593, 0.27
27594, 0.27
27595, 0.00
27596, 0.19
27597, 0.10
27598, 0.26
27599, 0.12
27600, 0.11
27601, 0.17
27602, 0.32
27603, 0.18
27604, 0.14
27605, 0.17
27606, 0.13
27607, 0.18
27608, 0.20
27609, 0.16
27610, 0.19
27611, 0.48
27612, 0.16
27613, 0.16
27614, 0.16
27615, 0.17
27616, 0.37
27617, 0.27
27618, 0.29
27619, 0.15
27620, 0.17
27621, 0.52
27622, 0.17
27623, 0.21
27624, 0.31
27625, 0.09
27626, 0.10
27627, 0.13
27628, 0.36
27629, 0.13
27630, 0.22
27631, 0.18
27632, 0.06
27633, 0.15
27634, 0.18
27635, 0.38
27636, 0.15
27637, 0.14
27638, 0.17
27639, 0.24
27640, 0.25
27641, 0.43
27642, 0.34
27643, 0.25
27644, 0.06
27645, 0.16
27646, 0.29
27647, 0.14
27648, 0.77
27649, 0.12
27650, 0.12
27651, 0.03
27652, 0.33
27653, 0.10
27654, 0.11
27655, 0.51
27656, 0.15
27657, 0.11
27658, 0.29
27659, 0.18
27660, 0.18
27661, 0.30
27662, 0.17
27663, 0.25
27664, 0.22
27665, 0.18
27666, 0.19
27667, 0.29
27668, 0.20
27669, 0.44
27670, 0.15
27671, 0.12
27672, 0.24
27673, 0.28
27674, 0.13
27675, 0.18
27676, 0.31
27677, 0.30
27678, 0.94
27679, 0.22
27680, 0.08
27681, 0.19
27682, 0.18
27683, 0.19
27684, 0.25
27685, 0.11
27686, 0.18
27687, 0.10
27688, 0.12
27689, 0.28
27690, 0.16
27691, 0.32
27692, 0.10
27693, 0.14
27694, 0.21
27695, 0.15
27696, 0.44
27697, 0.15
27698, 0.28
27699, 0.30
27700, 0.21
27701, 0.11
27702, 0.19
27703, 0.29
27704, 0.13
27705, 0.18
27706, 0.16
27707, 0.15
27708, 0.21
27709, 0.19
27710, 0.64
27711, 0.18
27712, 0.28
27713, 0.24
27714, 0.13
27715, 0.16
27716, 0.14
27717, 0.19
27718, 0.23
27719, 0.12
27720, 0.13
27721, 0.30
27722, 0.18
27723, 0.14
27724, 0.18
27725, 0.85
27726, 0.22
27727, 0.39
27728, 0.13
27729, 0.18
27730, 0.21
27731, 0.24
27732, 0.10
27733, 0.28
27734, 0.35
27735, 0.21
27736, 0.17
27737, 0.06
27738, 0.19
27739, 0.26
27740, 0.28
27741, 0.00
27742, 0.17
27743, 0.10
27744, 0.26
27745, 0.18
27746, 0.65
27747, 0.31
27748, 0.12
27749, 0.18
27750, 0.49
27751, 0.21
27752, 0.17
27753, 0.35
27754, 0.18
27755, 0.11
27756, 0.84
27757, 0.10
27758, 0.17
27759, 0.00
27760, 0.09
27761, 0.22
27762, 0.18
27763, 0.16
27764, 0.08
27765, 0.16
27766, 0.07
27767, 0.16
27768, 0.17
27769, 0.07
27770, 0.25
27771, 0.22
27772, 0.38
27773, 0.30
27774, 0.00
27775, 0.29
27776, 0.24
27777, 0.19
27778, 0.17
27779, 0.18
27780, 0.15
27781, 0.12
27782, 0.18
27783, 0.23
27784, 0.25
27785, 0.65
27786, 0.34
27787, 0.12
27788, 0.18
27789, 0.18
27790, 0.29
27791, 0.12
27792, 0.44
27793, 0.42
27794, 0.19
27795, 0.12
27796, 0.19
27797, 0.23
27798, 0.35
27799, 0.35
27800, 0.68
27801, 0.18
27802, 0.31
27803, 0.24
27804, 0.22
27805, 0.16
27806, 0.34
27807, 0.09
27808, 0.29
27809, 0.30
27810, 0.10
27811, 0.65
27812, 0.18
27813, 0.30
27814, 0.13
27815, 0.30
27816, 0.04
27817, 0.79
27818, 0.10
27819, 0.80
27820, 0.13
27821, 0.25
27822, 0.14
27823, 0.16
27824, 0.14
27825, 0.21
27826, 0.21
27827, 0.18
27828, 0.21
27829, 0.59
27830, 0.15
27831, 0.17
27832, 0.20
27833, 0.44
27834, 0.22
27835, 0.14
27836, 0.52
27837, 0.15
27838, 0.26
27839, 0.22
27840, 0.34
27841, 0.24
27842, 0.01
27843, 0.14
27844, 0.19
27845, 0.15
27846, 0.10
27847, 0.67
27848, 0.11
27849, 0.19
27850, 0.56
27851, 0.15
27852, 0.15
27853, 0.08
27854, 0.25
27855, 0.19
27856, 0.24
27857, 0.27
27858, 0.12
27859, 0.28
27860, 0.25
27861, 0.23
27862, 0.17
27863, 0.31
27864, 0.58
27865, 0.16
27866, 0.45
27867, 0.30
27868, 0.28
27869, 0.20
27870, 0.09
27871, 0.13
27872, 0.03
27873, 0.19
27874, 0.21
27875, 0.46
27876, 0.15
27877, 0.07
27878, 0.17
27879, 0.17
27880, 0.09
27881, 0.19
27882, 0.42
27883, 0.29
27884, 0.13
27885, 0.28
27886, 0.26
27887, 0.81
27888, 0.09
27889, 0.25
27890, 0.01
27891, 0.16
27892, 0.16
27893, 0.09
27894, 0.30
27895, 0.25
27896, 0.30
27897, 0.14
27898, 0.38
27899, 0.20
27900, 0.10
27901, 0.30
27902, 0.13
27903, 0.09
27904, 0.18
27905, 0.15
27906, 0.14
27907, 0.29
27908, 0.18
27909, 0.00
27910, 0.00
27911, 0.20
27912, 0.30
27913, 0.20
27914, 0.12
27915, 0.13
27916, 0.15
27917, 0.19
27918, 0.11
27919, 0.18
27920, 0.52
27921, 0.23
27922, 0.12
27923, 0.09
27924, 0.17
27925, 0.16
27926, 0.30
27927, 0.08
27928, 0.28
27929, 0.14
27930, 0.18
27931, 0.11
27932, 0.15
27933, 0.24
27934, 0.30
27935, 0.28
27936, 0.12
27937, 0.14
27938, 0.16
27939, 0.19
27940, 0.41
27941, 0.15
27942, 0.17
27943, 0.16
27944, 0.17
27945, 0.26
27946, 0.41
27947, 0.15
27948, 0.30
27949, 0.15
27950, 0.15
27951, 0.14
27952, 0.18
27953, 0.43
27954, 0.20
27955, 0.17
27956, 0.14
27957, 0.18
27958, 0.12
27959, 0.11
27960, 0.20
27961, 0.11
27962, 0.08
27963, 0.13
27964, 0.12
27965, 0.10
27966, 0.16
27967, 0.24
27968, 0.13
27969, 0.19
27970, 0.27
27971, 0.10
27972, 0.17
27973, 0.09
27974, 0.09
27975, 0.13
27976, 0.14
27977, 0.17
27978, 0.16
27979, 0.11
27980, 0.32
27981, 0.15
27982, 0.12
27983, 0.25
27984, 0.13
27985, 0.19
27986, 0.44
27987, 0.20
27988, 0.01
27989, 0.37
27990, 0.44
27991, 0.62
27992, 0.18
27993, 0.22
27994, 0.28
27995, 0.19
27996, 0.22
27997, 0.21
27998, 0.16
27999, 0.23
28000, 0.15
28001, 0.30
28002, 0.09
28003, 0.17
28004, 0.22
28005, 0.17
28006, 0.13
28007, 0.13
28008, 0.08
28009, 0.13
28010, 0.27
28011, 0.15
28012, 0.12
28013, 0.22
28014, 0.20
28015, 0.22
28016, 0.82
28017, 0.16
28018, 0.13
28019, 0.12
28020, 0.13
28021, 0.29
28022, 0.16
28023, 0.15
28024, 0.14
28025, 0.18
28026, 0.30
28027, 0.23
28028, 0.20
28029, 0.15
28030, 0.30
28031, 0.11
28032, 0.10
28033, 0.17
28034, 0.18
28035, 0.12
28036, 0.22
28037, 0.17
28038, 0.16
28039, 0.23
28040, 0.21
28041, 0.16
28042, 0.13
28043, 0.10
28044, 0.18
28045, 0.19
28046, 0.29
28047, 0.40
28048, 0.30
28049, 0.27
28050, 0.18
28051, 0.04
28052, 0.12
28053, 0.18
28054, 0.49
28055, 0.08
28056, 0.14
28057, 0.35
28058, 0.34
28059, 0.36
28060, 0.67
28061, 0.14
28062, 0.34
28063, 0.21
28064, 0.31
28065, 0.17
28066, 0.15
28067, 0.18
28068, 0.09
28069, 0.12
28070, 0.20
28071, 0.15
28072, 0.50
28073, 0.16
28074, 0.29
28075, 0.30
28076, 0.52
28077, 0.18
28078, 0.15
28079, 0.17
28080, 0.22
28081, 0.20
28082, 0.11
28083, 0.22
28084, 0.14
28085, 0.25
28086, 0.10
28087, 0.21
28088, 0.14
28089, 0.28
28090, 0.69
28091, 0.26
28092, 0.22
28093, 0.22
28094, 0.14
28095, 0.09
28096, 0.15
28097, 0.10
28098, 0.24
28099, 0.13
28100, 0.32
28101, 0.43
28102, 0.12
28103, 0.23
28104, 0.18
28105, 0.20
28106, 0.09
28107, 0.30
28108, 0.14
28109, 0.13
28110, 0.12
28111, 0.61
28112, 0.16
28113, 0.12
28114, 0.42
28115, 0.14
28116, 0.22
28117, 0.14
28118, 0.35
28119, 0.19
28120, 0.05
28121, 0.17
28122, 0.25
28123, 0.16
28124, 0.28
28125, 0.15
28126, 0.18
28127, 0.09
28128, 0.13
28129, 0.11
28130, 0.24
28131, 0.15
28132, 0.19
28133, 0.15
28134, 0.49
28135, 0.16
28136, 0.30
28137, 0.25
28138, 0.06
28139, 0.16
28140, 0.20
28141, 0.05
28142, 0.15
28143, 0.15
28144, 0.17
28145, 0.22
28146, 0.27
28147, 0.19
28148, 0.15
28149, 0.24
28150, 0.15
28151, 0.23
28152, 0.10
28153, 0.27
28154, 0.17
28155, 0.08
28156, 0.22
28157, 0.33
28158, 0.41
28159, 0.13
28160, 0.18
28161, 0.37
28162, 0.22
28163, 0.17
28164, 0.29
28165, 0.14
28166, 0.24
28167, 0.29
28168, 0.14
28169, 0.18
28170, 0.16
28171, 0.29
28172, 0.21
28173, 0.13
28174, 0.10
28175, 0.17
28176, 0.16
28177, 0.22
28178, 0.08
28179, 0.15
28180, 0.01
28181, 0.15
28182, 0.18
28183, 0.10
28184, 0.13
28185, 0.66
28186, 0.24
28187, 0.36
28188, 0.12
28189, 0.24
28190, 0.18
28191, 0.19
28192, 0.15
28193, 0.06
28194, 0.39
28195, 0.26
28196, 0.48
28197, 0.19
28198, 0.50
28199, 0.58
28200, 0.12
28201, 0.17
28202, 0.21
28203, 0.11
28204, 0.14
28205, 0.24
28206, 0.31
28207, 0.12
28208, 0.00
28209, 0.23
28210, 0.19
28211, 0.22
28212, 0.19
28213, 0.10
